lat,lon,day_of_year,sin_doy,cos_doy,temp_c,relative_humidity_pct,wind_speed_kph,precip_7d_mm,drought_index,fuel_moisture_pct,vegetation_dryness,human_activity_index,elevation_m,slope_deg,ignition_next_24h
40.22258276969091,-79.72352302418038,257.0,-0.9587178169872964,-0.2843591872810036,15.730471180327099,64.80397860943799,22.802795057469915,1.735691803858293,0.5714706577806682,63.20977043717316,0.4936258403400154,0.3695306336374292,1180.53332049747,17.53899400991218,0
27.12625561301868,-99.01698678921093,85.0,0.994217906893952,0.10738134666416309,21.93166770142163,50.266930456893775,13.973080960123529,13.129602511377728,0.44963410225708256,63.72580306129815,0.4616614718835767,0.40858256397370385,928.8488477651925,23.020773773501695,0
27.980422007185034,-71.00643656212094,116.0,0.9106046300942163,-0.4132786077829042,27.902237580533516,40.18703261534422,12.219749779257524,13.27660415755344,0.39175286235723084,55.420926208840704,0.5319763676301837,0.5049631860457041,1016.1084652712823,18.676395089106045,0
34.89403511904433,-89.41362570326955,306.0,-0.8498170915275277,0.5270777086423724,3.8884408776066772,57.178917584238484,13.020529725820275,11.043471517568852,0.5780702665564743,67.80203923054978,0.44915506633692653,0.3617172901208189,996.6763272874327,21.7951862338819,0
48.462551421150906,-122.76682822974054,132.0,0.7638886127905428,-0.6453481132295501,28.524949730489638,50.53135243439573,14.598607601460303,2.488190127295674,0.4688055342266342,57.69880479700827,0.5261491695597768,0.5099565807031363,830.465605454792,12.008792108261334,0
39.28185532021244,-115.69515087184969,54.0,0.8013610881746766,0.5981809144059164,12.1559004310535,65.26541880017248,18.22909734270956,25.90919111559084,0.20893639920304413,67.74413332067549,0.36852467461791477,0.41907921855800373,916.1965834543121,18.66791480358007,0
47.638975895685235,-112.90361596384815,8.0,0.13727877211326478,0.9905324521322229,3.3837778276210946,74.28398040300037,10.79014330820177,20.277645703820188,0.267008260376852,72.10831798862932,0.3376586373966142,0.3833659751883004,810.1033729668885,18.27473156518778,0
44.44815070720167,-68.40245779027762,83.0,0.989932495087353,0.141540295217043,17.825948920212014,52.25694856611095,17.18634335445952,20.831175354309572,0.27343563637862034,70.81394583512099,0.35201638165208654,0.514831413262031,1144.5088441729868,14.324197602454968,0
36.09106371857123,-112.1588957284355,334.0,-0.5086709438521042,0.8609610158889945,0.7079402419204417,83.03343461906364,14.605797626861193,11.43569973456669,0.4655060630793435,73.39955248022129,0.36841580907524274,0.42604133292587354,1012.3477203427823,16.167733262061134,0
43.96213354145424,-94.98932191055063,201.0,-0.3131070409358267,-0.9497178427914317,28.19473769247433,33.57168967341263,13.917535322030066,0.9242939510498738,0.7398849629272743,38.99577849426959,0.7728169069013046,0.4325592459245369,928.736076367675,20.765433809614837,0
24.942352242629294,-70.68897335119667,364.0,-0.01721335615583528,0.9998518392091162,5.726851876137804,72.7712602626432,18.02058980381548,27.85618816002276,0.3062605354236465,70.88582996992035,0.35851901809399866,0.4568564565927641,1187.8250304400462,17.85917810768693,0
27.206771119790226,-68.31826021095014,79.0,0.9778483415056568,0.20931464596304847,21.80288003929598,45.98511909493065,13.011170661889796,14.54688927754714,0.3031382379967853,63.42590837400371,0.4324313286192556,0.40509212213890283,1055.1015264045143,21.49079897739142,0
45.06982964909186,-111.13836683483112,129.0,0.7961828637826158,-0.6050560696488488,27.8426521795912,56.6788984416265,12.74070460191273,4.839646840454533,0.5586696264459011,51.436840146782004,0.6085389163502782,0.35705277940463165,1149.4828368698256,18.900710234716612,0
44.26106379046401,-121.96100019124768,60.0,0.8587639582758029,0.5123714121284237,17.35378988464097,67.7323032976381,18.613335723934313,12.84612361642369,0.3749937360180597,75.49134329280201,0.32758518899595296,0.5548051361842583,795.0143551535732,12.56366069185855,0
30.269490400767555,-115.92181407931756,146.0,0.5877852522924732,-0.8090169943749473,24.27590459170304,22.95979959178125,11.188629883640157,7.260726401350778,0.5837915398099907,49.593371048958375,0.6325004282686142,0.4838291518633163,934.0347005314354,21.150927693294527,0
37.663085846856525,-121.13961393099214,206.0,-0.39359027665646645,-0.9192859697186105,27.580430187898877,33.84839956969883,13.43886433810776,0.0,0.9084831088690737,37.97503431416992,0.820115940809497,0.43655905987636345,961.3710684092939,15.107950488909296,0
39.529192353360266,-113.52181886486295,295.0,-0.9338372288229252,0.35769823883312546,7.523933232452573,71.55206979896583,11.86504354716742,9.938409693332078,0.4736651458493621,70.44536593838185,0.3997526727030411,0.34792775482981236,848.2203232579822,18.329425148297798,0
46.01992605364507,-91.93667049012409,135.0,0.7295575540864875,-0.6839194216246106,29.836505282670608,38.156132030657304,9.909334121433469,0.0045750161416808766,0.5894287233927833,47.46999203797459,0.6549743987666664,0.45911080296777196,923.9583378845499,18.22227872578098,0
39.457057502000396,-72.0604595741119,282.0,-0.989932495087353,0.141540295217043,10.253989197054164,58.8246084044468,20.26591517303462,13.658801272521167,0.6507319312553997,60.744279170689595,0.535718233169292,0.33718053348520455,1143.1838279844687,19.335838314507924,0
34.73177491798727,-93.74874852246715,229.0,-0.7176769136759615,-0.6963762255968726,17.898806063776206,68.40522000787729,13.235728690973119,4.781025567080397,0.6467777021061389,48.079955730395355,0.6614915371593969,0.3351329650639993,901.4799375134617,24.93211811412274,0
33.77976427649813,-88.61780362279313,107.0,0.9634705485641488,-0.2678143051621742,21.353023909371576,48.30597936385295,15.366451869497629,9.849789725349279,0.41840629887719033,57.05579215547547,0.5214914641982271,0.4135059640775451,1097.6588366613978,23.202236899355228,0
35.061875742063044,-113.13207285696852,333.0,-0.5234156073655503,0.8520775211013093,1.8865172222943534,81.12529933780942,18.704640432753926,12.242191521089932,0.34489587002107247,77.40845002934235,0.3017925911112125,0.5662604578041165,723.3760685796225,24.942258445868013,0
40.667889434383355,-78.52626672505146,159.0,0.39359027665646673,-0.9192859697186104,31.056600714087082,34.239154835422944,11.074971270223694,7.118367138646152,0.5912455401269976,55.12482593777715,0.5788257594501679,0.556431236627359,1293.500156250018,17.76719888097945,0
46.01376766745766,-89.0918010883773,56.0,0.8214765533024142,0.5702422926917871,16.018982552891032,68.15707215797438,13.829233661066276,16.871925221618035,0.24650842920437385,66.2383194779329,0.3918486596456332,0.36356800708007453,1036.654353810277,13.516897808419902,0
35.75664267549223,-74.8528912726605,352.0,-0.22192151300416674,0.9750645322571945,0.5519364439812762,73.62851045664456,18.995949402464063,14.35002416576065,0.30769576587331354,69.14912733719217,0.37620179512020724,0.4044543902866442,1218.653041252231,16.46609460993944,0
30.64642116119368,-69.95686841506568,334.0,-0.5086709438521042,0.8609610158889945,0.6142647502862841,75.9664636427907,17.15565826536396,9.444268251741555,0.36809036814703944,74.00879117742836,0.34089196921806497,0.36730815629424635,971.3771642126637,21.15842950556281,0
30.36922660234001,-104.69133516126897,19.0,0.3212696616923644,0.9469877530760753,5.174505661837553,77.4806502342615,15.490701092561986,18.271369370532724,0.17959715077705105,73.93459668538114,0.30016540631713984,0.45682478739571086,853.8498078976043,22.830320964615137,0
43.00115415003747,-119.5645304166516,330.0,-0.5667017562911184,0.8239230057575536,2.4277182875958783,65.00370965428705,14.849944335401446,10.410682403833862,0.362894393205909,68.125268059507,0.39858408591023003,0.4163653929357085,1015.5231366156513,15.222804865519235,0
44.75090533291298,-111.74130623240997,346.0,-0.32126966169236515,0.946987753076075,-0.4736045460141618,91.13049737558171,11.127127897504241,16.063730529900678,0.26059469359396414,81.80656397301976,0.23926519286047448,0.4560488964686149,1343.7165344051105,14.950200385584868,0
27.1108963803823,-99.4927575039366,303.0,-0.8758917051442433,0.48250774176121763,1.2186658942432258,77.15592953045775,13.481476965702264,15.18566675691093,0.46939310029619075,65.57152372926673,0.44755124477249464,0.5316018086859683,1098.46046308226,22.775233150299716,0
26.150659652488418,-70.13890692454544,94.0,0.9988797155850336,-0.04732138832243185,19.917518604175523,61.007460187640405,17.524672692220477,10.352360752824517,0.3284480141962402,55.77428968418706,0.5145156662813022,0.4905645699361369,1274.4891266218888,16.61265504724503,0
39.24195486116,-102.93369226681659,231.0,-0.7412220108485957,-0.6712599575675315,20.370063785481083,44.86672159549356,13.073164968246827,1.871185417658472,0.9354316035930108,35.40810183724581,0.8517139344180042,0.46064859239480693,1003.3209200084797,21.70255317472758,0
28.125096455978916,-80.24930825014161,197.0,-0.24702218048093527,-0.9690098257244063,22.51743187129063,38.110392388559895,15.066631633331086,0.0,0.6458813560440773,49.427267251025036,0.6478212258194466,0.43620892277414364,985.4373366024307,21.748392960139498,0
44.951671923317264,-93.56044719253036,227.0,-0.6932812268869771,-0.7206671495538615,19.994454391707535,44.06704295885279,13.444661713759741,0.2405490860357211,0.6882845683809814,41.26531106282283,0.7387694944155876,0.437809179923068,1048.2084243928148,18.586903941390453,0
32.19629991331705,-114.23365306908956,226.0,-0.6807734094770159,-0.7324940716135792,23.753751679475286,54.426970734071276,12.212708185806576,7.346026949544275,0.7112827710779732,48.061353719119786,0.6758686724459562,0.40086147436915853,787.0680004516248,20.835993227194738,0
28.068023937684337,-106.26156792449049,234.0,-0.7748840413670406,-0.6321034111873488,15.167418197974348,56.28909611143176,9.24988469732467,0.0,0.8880763460028874,39.99699983124065,0.7954067978082286,0.48883243949052163,784.7982001947728,21.82692596195936,0
47.34006771768876,-87.04550904568109,188.0,-0.09453674981719933,-0.9955213724144752,26.17813645105363,40.31036403793369,10.572079611950404,0.3801334830838492,0.624277777221575,56.750498416114944,0.569836126827597,0.41500011259913383,781.1463710317869,12.63147154611057,0
28.605186723834898,-85.90907378721316,253.0,-0.9368813462954315,-0.34964745525122826,17.28581991619112,53.72019894016055,15.076968275965376,0.0,0.7291995960977127,60.35984126469165,0.5568254984945803,0.48227801864910014,1166.391149195863,20.138022607826493,0
31.5610580419808,-99.67088663443712,193.0,-0.17976658572556214,-0.9837092937736098,25.55492028847839,33.84721503598506,9.316001801231465,5.148672631118951,0.7337021822908435,40.04131716078611,0.7610013084961245,0.5079182262593619,970.0080430476977,29.646928166344917,1
28.309612200763052,-111.58428416612978,7.0,0.1202080448993527,0.9927487224577402,3.6153974509732816,75.12436859517526,19.23358206090845,18.566907798281573,0.2429185161405197,75.83146425132902,0.29512743103762407,0.3396180549372352,923.9473138953978,24.20785918830609,0
27.364153578900805,-83.07378814416731,13.0,0.22192151300416552,0.9750645322571948,8.996951776498037,70.8005920998459,21.36047996429636,24.66241544528488,0.3157179830849402,65.57278098415213,0.4137301464371655,0.41110359190636614,1059.1257432466932,25.282953560574445,0
25.024470805143714,-115.03913819478508,350.0,-0.2553532951161881,0.9668478136052773,2.0288319099645116,73.48254378434835,16.71071352918234,18.386336980585313,0.37975479287160124,68.84497426562665,0.3950963117754858,0.4339668833298651,738.8960061301434,18.39362709623254,0
25.87380614727365,-70.66049181019568,332.0,-0.5380051715382992,0.8429415373547832,5.7084474087140045,91.51213712446457,19.875944164131436,18.67544771731381,0.34491540992461794,81.31789575566424,0.26270243262677356,0.4041331736011857,1062.8502434581594,18.397389981756284,0
28.831108479209146,-113.93917313169165,214.0,-0.5160623910158526,-0.8565509959010037,24.058588060423375,48.918840474722295,10.680483630848174,1.587060373026437,0.7733759227654252,44.21455821903492,0.7279971208180442,0.416882413248111,833.4122674694416,18.84075004125442,0
25.82387192915395,-118.59734542828032,64.0,0.8919813464595485,0.45207220393230435,14.755403716928484,70.36309421501193,10.699404238864442,15.282593702877953,0.10271357297228403,74.05204389819869,0.28207654707191554,0.4198656830113406,705.1807600513989,15.838965618951166,0
39.16036663955209,-96.03596280328111,286.0,-0.9778483415056568,0.20931464596304888,9.844737850562895,66.13778426035496,12.786183577147114,13.269616352494637,0.5534900727506025,56.5685799504428,0.5560820165007045,0.5166109265796219,916.6695425329928,20.172580591807478,0
41.38172026462776,-94.77003322925968,53.0,0.7909456567567772,0.6118864012687243,14.914286087433116,64.37896218452413,14.794347997203944,15.808437673923978,0.13724304544898777,78.31793677752023,0.24701410222357495,0.4258152410287683,835.3255892941174,22.781580695608355,0
34.2620353294343,-95.42644952581745,138.0,0.6932812268869777,-0.7206671495538609,31.865363920568726,39.92584747927256,12.383998107330914,7.654919222457048,0.520420672816106,36.44952338340726,0.7499973141854708,0.5176057716637817,1071.20367070129,24.961178527037752,0
32.38617920441082,-99.56061911621508,121.0,0.8717063187093218,-0.49002866642905923,25.783365423861746,29.53151025529655,12.733853630291806,6.110107619473405,0.3112665553033447,56.41438118648291,0.5043348303019067,0.47052214588432884,1058.2360976028124,21.538323622320895,0
37.012250678151304,-67.29969919444864,5.0,0.08596479873744647,0.9962981749346078,6.073891727528414,85.55854095933172,22.130893588390222,21.166470462542147,0.29483476964949695,73.6363294435421,0.3285003548874684,0.41072466795994117,1041.787984565047,15.405914893468918,0
46.20012256741829,-96.69298058764036,295.0,-0.9338372288229252,0.35769823883312546,6.079105730819508,72.863792372378,11.523953780103465,8.776115905050087,0.36643771596863617,66.40074473307189,0.41660885018238103,0.4042580421070491,856.1672573618414,18.25287698867437,0
45.608064345190705,-97.17468763323777,187.0,-0.07738647923346322,-0.9970011699250151,28.962855720351953,49.47773972397867,8.74524916533885,0.0,0.719426316364935,50.65304166811347,0.6517433729191511,0.4484951092575822,1120.812626053365,16.054884573504875,0
25.57818153791724,-100.42192157509835,116.0,0.9106046300942163,-0.4132786077829042,23.01912560942549,39.42222427059953,15.655157725581315,4.305668823083933,0.3238920098916347,65.79861264201983,0.41327011575596123,0.5551130868119656,819.0383689010195,23.532383653745665,1
29.001160557993796,-120.93747137825544,186.0,-0.060213277365792774,-0.9981855344718586,29.995588514638982,41.89773490258521,14.340479938291967,0.0,0.6736752915748332,40.44582330851979,0.7437503310612654,0.4272595952521074,944.8766605223667,18.426428374736556,0
30.371272803389022,-90.5271067195522,1.0,0.017213356155834685,0.9998518392091162,5.981164136960201,69.1730072831527,14.907394959538639,20.455664784552482,0.3172283155372514,79.90825913791844,0.27070763803901093,0.35024361986860136,1039.6300425050347,24.559994057668366,0
30.684811880638854,-111.62346276550005,160.0,0.3777079652039649,-0.9259247771938498,25.641211703371805,50.217186443396464,10.013153889810106,0.0,0.6906834739654937,42.45448349551428,0.7274055293172658,0.32286071620124707,1054.52921813751,21.69813902843798,0
38.666569763220764,-87.94620094276091,190.0,-0.12874817745258066,-0.99167731989929,30.79239713798372,45.14217013727384,12.260372865185094,0.0,0.8239303359137655,47.77023472704196,0.7035623266306088,0.4076666063404379,1066.902197437041,19.907913947787762,1
34.823308157439165,-121.86182589937802,124.0,0.8452490573530633,-0.5343725582809787,33.94614816016151,45.03863601279129,13.221870255733203,7.012271424046974,0.6281771393975819,48.33853921789099,0.654813578488558,0.2595791125080567,851.2404736662215,15.549005281681213,0
25.721502174204332,-68.0758255475765,304.0,-0.867456354729597,0.4975132889071803,7.472321522108976,87.0215572554605,19.719082855542936,8.985205445850745,0.4543939248956918,65.9657043207753,0.4403096202692992,0.6341037053355905,1170.579596279878,14.961672262269893,0
33.76563063379737,-97.69150643306754,92.0,0.9999166586547379,-0.01291029607500882,26.510567444531173,59.061386937485295,20.26365215075316,12.530491797596175,0.43630999249564095,56.81996074824524,0.5277885908665887,0.4875631998593122,999.2101747475795,20.206744091731366,0
37.489073128197404,-72.96753952205763,51.0,0.7694148268839378,0.6387494220515272,14.308504090912802,68.40539240831279,18.64696792631359,14.380399270452362,0.12367751103712706,74.29646862482247,0.2842443661799433,0.3985437067549563,1138.4288997609008,17.890746562135547,0
27.021463192012156,-97.31256418713637,193.0,-0.17976658572556214,-0.9837092937736098,21.65343027717046,33.514085387525824,12.781153582184668,8.380430623876476,0.7782353287453142,45.34410377989933,0.7177707345249759,0.3931145899797226,807.9081084807224,25.460865762987254,0
45.16977213395628,-121.31287868640999,324.0,-0.6486295610349818,0.7611042586607742,-1.6022262870874213,72.5463553048383,10.556815109203097,19.486791092682456,0.36088915920528186,67.67715874074892,0.4026240276176728,0.471565004776541,966.4383692079045,10.595808282941826,0
25.788654288334584,-77.27605703577795,137.0,0.705583610107178,-0.7086266782644596,28.713942934229294,34.13108135250859,13.381304034803506,5.25756833857954,0.4925588482661516,51.047059485530674,0.5978923517632466,0.42067848681025344,1218.7025894049816,21.38050669118218,0
47.436078351647936,-87.33498042523964,18.0,0.30492122465628907,0.9523775757303974,4.913415154279725,79.40612680321136,20.251870233837483,25.30796688397095,0.2511965583322521,71.22224505575916,0.3430407922755039,0.31680549550815373,805.0754890677014,17.065669405392793,0
26.958005911180912,-79.61444265022597,355.0,-0.1712931441814778,0.9852201067560606,0.9010716466205406,79.5325473604957,19.097278855550098,11.267980829568863,0.3524543633352579,67.00371485846196,0.40750281134913713,0.43743208774228215,1047.2020946676687,18.010954430176664,0
45.42065879962426,-100.05178188918713,163.0,0.3294084822245304,-0.9441875088341993,28.70161336901663,29.733212216876076,0.0,0.0,0.7049696901891935,40.49995781650207,0.7500937536766019,0.40629913324078554,858.3540270924348,16.658152560307812,0
46.8857979694049,-87.92725618254393,64.0,0.8919813464595485,0.45207220393230435,17.49800416918346,58.43473101921848,17.481473362634233,15.690928862253923,0.2559813234343904,62.22190486842118,0.43409684247135416,0.43429952752031126,796.6974813123684,19.26772499233622,0
48.793352878547495,-75.30996358055609,225.0,-0.6680638642135333,-0.7441039398713608,16.343908770815446,41.56349701630697,20.78033376128692,0.0,0.7842209973814643,45.19277587301736,0.7206008606937486,0.46208481125977313,770.9292756568617,14.024316846983542,0
44.390241830785115,-88.3244174020049,117.0,0.9033558023246845,-0.4288919379124835,25.197075824773748,44.004980002731635,7.638450681706927,7.1327719516001675,0.49146749851216764,56.71791617819911,0.5409436878906857,0.4760942902395049,889.6836384445339,14.12093768186865,0
43.831043011128955,-104.70446390648479,343.0,-0.3697245428906732,0.9291414114031743,7.31200300368075,65.04273094792555,17.66103675005475,19.243690471216333,0.3114009731311934,70.16879955790411,0.3668202185098215,0.40433952464593337,842.2419643102702,19.170094076626473,0
40.43358524468958,-86.50578944563365,108.0,0.9587178169872964,-0.2843591872810034,22.63250903516792,49.839757001288724,5.921754307238835,13.405111254293303,0.45350472469400127,66.6499992650327,0.4332710467823533,0.49396060234379896,854.391861606835,18.643435053450418,0
43.8191095935376,-85.96682789810691,201.0,-0.3131070409358267,-0.9497178427914317,27.686890151653085,49.00446647674072,15.814353765277335,0.0,0.768191639195546,35.469093296394405,0.814311227659076,0.35891991466702783,1015.0981541349624,19.396156451574665,0
27.836894768646047,-69.27807356711708,199.0,-0.2802306751992161,-0.9599326896597445,24.06069221663073,61.25684590758936,15.247808989992544,0.0,0.850493509898801,47.7781426916297,0.7093271452614393,0.3695770317132827,1310.0400235178115,16.552165165859584,0
37.794487291501405,-103.36126781489152,89.0,0.9992500112396835,0.03872228089217446,23.82200719675777,56.98570316791608,4.550657461501672,13.611925892932174,0.17593589595299036,68.01818095879716,0.3585240875216863,0.37987931491563914,1048.9397927691318,21.258245448806587,0
37.252727180722275,-100.23027383768321,183.0,-0.008606996888688009,-0.9999629591162655,31.466970238877234,37.809096667163885,11.506896858787346,0.8468379393141432,0.6828649980779954,49.06247100110507,0.6596055895661084,0.37415522229206394,950.9488555785315,20.904819020550345,0
45.767789174239425,-77.85929284338798,40.0,0.6354323008901774,0.7721565844991642,12.75034001647871,73.89663665919532,21.16924812693953,17.43666788134631,0.10712176573740582,79.58031324485268,0.22776365601370255,0.3515351046160923,804.9420597505032,15.422519764433531,0
35.97742426671919,-95.56693820786955,235.0,-0.7856498550787144,-0.6186714032625032,21.866979990786263,43.31826526038339,12.963476938902284,6.344186193317792,0.7415913463378312,46.414259793330906,0.6990074982610137,0.3712918380417283,1083.0067044697275,21.603154233695555,0
34.050219503288766,-82.22607521791063,277.0,-0.9984354211555643,0.05591699010060302,7.0013629206103545,60.44185655543768,17.38598298569817,6.394726351898576,0.7445229493999452,55.03343867494418,0.6134606621185461,0.42362248103287675,1107.164237385412,21.422538948010615,0
40.36116912668033,-98.22879295458237,347.0,-0.3049212246562894,0.9523775757303973,6.771540044393114,80.09183688990066,13.245699812370042,26.060630010790714,0.2285300051208793,71.66490025682309,0.3336275985583626,0.46253379817021856,1006.0241965372272,18.273337531197722,0
31.10829027402098,-112.34438080322592,119.0,0.8880573226294932,-0.45973273945210397,24.553698680088647,26.47415003723679,5.830282906054544,4.523747606103781,0.4704526555508397,55.63592402029778,0.547140344018207,0.5612568656758099,1154.7491285003853,21.904540874078418,0
27.96625659165813,-81.72721788725758,105.0,0.9721181966290613,-0.23449138957040985,25.065797003628703,47.160801981724624,17.204895846546027,13.11901218121152,0.46632512356633893,47.71599278017965,0.6254315993827981,0.36368997907264977,976.1513496649912,22.67412802192645,0
36.3513563957889,-117.21923122112376,201.0,-0.3131070409358267,-0.9497178427914317,26.776255569919396,36.58456593365546,16.660277878557515,0.0,0.5928259660038283,53.16029000820082,0.5988188124388341,0.33287566950292846,561.780639234102,14.96840646549266,0
34.838856341153146,-113.32186424789039,253.0,-0.9368813462954315,-0.34964745525122826,16.57684799809009,61.39647500100524,15.222073844323429,1.5694926504325357,0.6518188497574959,54.58426020991645,0.5975575448474846,0.37453089590692856,794.7717334035297,21.955277750351136,0
30.26773452511607,-88.56951599507273,363.0,-0.034421611622745804,0.9994074007397048,5.320105538439391,67.94412430512206,10.474900240796872,22.576925673855285,0.26533256114670356,70.06194197805989,0.35775374367167584,0.5214636792906877,1097.7628868312258,23.232929826798948,0
33.614292890855175,-81.60780554889837,10.0,0.1712931441814776,0.9852201067560606,3.9110406451638187,77.27753910875656,13.042714279657623,19.16175058460577,0.0,82.14469466634162,0.17855305333658378,0.44409928578851415,1097.6381799584376,22.145359523774417,0
33.58653275569093,-73.0870401390403,87.0,0.9973249731081555,0.07309512989807777,17.979859601572358,51.47975622299556,14.394554977897322,2.5549112517768116,0.26703547230201263,65.04721400129144,0.4082756638935285,0.41365743678781086,1013.6593632311915,20.67661395169088,0
32.621889997431126,-109.04450044936146,96.0,0.9966589017541702,-0.08167639533042241,25.65329405505096,60.105996214811604,6.713517371308439,0.0,0.43501408905825834,64.96835907203604,0.44601950887245645,0.49022433737350596,766.163951664246,22.367159938012335,0
33.91070917722784,-118.40013785288795,94.0,0.9988797155850336,-0.04732138832243185,23.56943320674572,49.26177288526211,13.578435568417103,17.287478706538643,0.4372789927762674,72.49428942984343,0.3712584841123444,0.4951569356107954,867.3716022622528,20.626042124949027,0
41.50643496730744,-69.54050307959204,170.0,0.21352091543979612,-0.9769384927771817,32.14013671881125,34.36951090440524,16.394405691731503,4.434991231941147,0.7468064834849454,47.95507899925005,0.6847466363741875,0.4195688500365371,995.7241660119516,14.840253625756613,1
31.862536569367876,-115.87434551232016,319.0,-0.7116566222817751,0.7025274741691566,3.926995055392986,75.08155028580465,10.159306546947315,22.142386824236816,0.4831221599314781,63.86483005493669,0.46763857463555825,0.3784804534144942,976.8383816721841,21.664066494623366,0
48.03167658254044,-113.37484842568183,12.0,0.2051044998686192,0.9787400799669153,1.7523201923255298,64.25773352767384,16.83222733297636,20.480666549555814,0.2284049681508094,76.82379059888639,0.2820111870043142,0.40982850052978786,739.4641508918592,13.823828433113686,0
47.22543088454681,-107.96115758432067,298.0,-0.9141279881853337,0.4054257283599973,8.293975493563762,78.03748697155538,14.045645210720163,5.879547763919875,0.5415813747313045,66.61401977377406,0.45300770470314644,0.3760649478156826,745.8072107920946,16.03402373511328,0
36.42657862184195,-94.20117973728058,226.0,-0.6807734094770159,-0.7324940716135792,20.40329187483038,56.29733558156976,10.268365185503747,0.0,0.709620177124139,46.596276857368835,0.6901536703936222,0.4205349171442189,912.5498407458211,23.38324134049341,0
32.643357884116284,-73.7726822832303,225.0,-0.6680638642135333,-0.7441039398713608,22.082168773629654,71.78262184306698,14.699160905280026,0.0,0.7860039905035443,44.46283634818825,0.7282925144288974,0.4329941155095531,1185.4540262417574,22.04115722626975,0
37.778782787784074,-80.84043988621369,248.0,-0.9033558023246842,-0.4288919379124841,14.800554134550268,53.70408232552141,9.028358463252317,0.0,0.6690876641824179,53.118742169390586,0.616011864426226,0.5027559340686868,1092.5559762036007,21.793340575569104,0
45.544300121585884,-83.86849338789568,43.0,0.6744436188329455,0.7383263540031065,15.837299277544155,64.25596398756446,15.733783518729956,26.061633762825213,0.30955195247420725,70.63968228278047,0.3617046067165209,0.41470165665960496,1008.8841020543956,15.671246441110496,0
40.68416604589053,-114.67456317792299,273.0,-0.9999166586547379,-0.012910296075008843,8.444491675182611,62.529763791080214,12.80178370026259,15.13165282334527,0.7455394083084842,46.86993761732316,0.6953192936546349,0.48497925298659755,906.0072391194191,16.193562389987232,0
44.448917333087515,-104.12594389779869,91.0,0.9999907397361901,0.004303538296244289,21.041905071967665,52.64131813163099,11.87948070131153,15.08526125554993,0.4262491522869004,56.373527797271215,0.530039535530406,0.49558732660242405,870.710222420388,17.411973813150954,0
37.711512446430355,-97.14819527219001,189.0,-0.11165900712169444,-0.9937465804361781,28.059550265294767,45.33108945973148,11.94293503582947,0.0,0.6790258604284592,50.325162669857825,0.6461340625956828,0.46255589693564847,856.3116992831048,20.480053265565957,0
40.19635720583699,-116.27877988853314,248.0,-0.9033558023246842,-0.4288919379124841,13.309693378143836,58.73528637853914,13.000137796721317,0.0,0.6376138114959703,55.913624475977734,0.5811387937693362,0.3778216752031219,797.0598184901488,15.088483515687866,0
31.64625923172505,-108.99576321707833,221.0,-0.6152845999633277,-0.7883050558305253,22.75483710996968,59.715756855981766,9.276076710476234,5.631680906240043,0.8476563949089452,52.28098382975752,0.6636745685823927,0.5158580346631556,887.8436814760902,17.608872566391888,0
42.72535042529521,-106.9783408115256,118.0,0.895839290734909,-0.4443781781046132,31.096086536908523,38.96396977218599,11.197418658344136,8.33816418105759,0.48824177806215296,45.95403520502046,0.647872839123469,0.44054012066977205,1136.815396720552,15.103956700376852,0
29.519633909517815,-117.44343573658153,145.0,0.6016240632249226,-0.7987793728863649,27.58014940688632,48.67479004270469,14.762893933896748,1.881618178252062,0.6191937749015137,61.046075438637935,0.5257618760919537,0.621799038759302,740.9225556267766,23.10003512617211,0
41.73099359469875,-92.9961458077027,174.0,0.1457991969198751,-0.9893142039703663,29.820801032901695,45.24563859385934,11.346534559803864,1.7921258848876607,0.6318232982150013,41.89010372977383,0.7201000883095621,0.43642811022844846,921.920364568578,18.57978750486959,0
45.84583289448217,-84.04937024090165,16.0,0.2719581575341055,0.9623090774541486,-1.0303264610781202,73.62382479334232,18.10142454622046,18.175314161961403,0.2449224213289644,66.63031084534624,0.38757982423890974,0.44451288978277415,990.6141640542601,20.171734274315824,0
27.77615036507829,-120.75795170063742,266.0,-0.9911140639934546,-0.13301470653419636,11.484745674345223,63.614691188230786,13.165694131754409,5.345113748121817,0.5769439508293279,58.85172505187833,0.5384104186636688,0.45954953901904416,849.82156542288,18.483655312870884,0
39.73661756543961,-96.99108471808994,37.0,0.5947266869607634,0.8039279618328213,10.019281345744618,86.44798074552622,12.492898390403235,14.521395308214291,0.22836581161609268,69.95638974350662,0.3506765811204742,0.4152090140786067,1096.1407332702547,20.92300531393303,0
26.85837455610238,-79.58819291352145,168.0,0.24702218048093552,-0.9690098257244062,26.2563423114101,34.95515304187895,15.554388525575048,4.355960155304182,0.8004245984063243,42.32708495926062,0.7528225620567852,0.47339452951095784,1045.6544758115194,18.665969110427252,0
42.497747581131385,-81.56617054654858,240.0,-0.8359254794186365,-0.5488429582847199,20.689670831050883,59.393768687127235,12.86008976926166,0.5443526237703503,0.8681697316601951,45.446559908882456,0.7365317418764183,0.43377605801394564,1013.3679155295398,18.17909251341424,0
26.5954318268233,-77.68877503855602,30.0,0.4937755501599772,0.869589389346611,7.707466613908585,64.54834707528224,19.093831785203967,24.709249088788233,0.2713272309128055,69.90938574235375,0.36059813337727975,0.531143071576033,1192.6105143776658,24.851815149150802,0
